"","pop_weight","scaled_weight"
"774",423410.730037601,1.69713747556068
"775",224595.417428133,0.900235333484886
"776",83010.2904479521,0.332726274470856
"777",452622.536749036,1.8142257975652
"778",185255.919900413,0.742552660875027
"779",383467.490586528,1.5370348523662
"780",83010.2904479521,0.332726274470856
"781",317319.996165223,1.27189893649825
"782",199605.635615503,0.800069956909446
"783",199605.635615503,0.800069956909446
"784",180775.466388414,0.724593868092317
"785",193247.464870453,0.774584797743827
"786",83010.2904479521,0.332726274470856
"787",317319.996165223,1.27189893649825
"788",199605.635615503,0.800069956909446
"789",199605.635615503,0.800069956909446
"790",115480.311214142,0.462874343863524
"791",115480.311214142,0.462874343863524
"792",301037.737652331,1.20663551932754
"793",296840.480363314,1.18981184875328
"794",210100.253379723,0.842135043681716
"795",296840.480363314,1.18981184875328
"796",199605.635615503,0.800069956909446
"797",213376.758623169,0.855268106788146
"798",317319.996165223,1.27189893649825
"799",180775.466388414,0.724593868092317
"800",213376.758623169,0.855268106788146
"801",199605.635615503,0.800069956909446
"802",317319.996165223,1.27189893649825
"803",117113.176709401,0.469419282449064
"804",199605.635615503,0.800069956909446
"805",296840.480363314,1.18981184875328
"806",423410.730037601,1.69713747556068
"807",173299.687753535,0.694629053362372
"808",224595.417428133,0.900235333484886
"809",224595.417428133,0.900235333484886
"810",199605.635615503,0.800069956909446
"811",281609.062561803,1.12876046738047
"812",109554.809187604,0.439123430536754
"813",281609.062561803,1.12876046738047
"814",199605.635615503,0.800069956909446
"815",210100.253379723,0.842135043681716
"816",83010.2904479521,0.332726274470856
"817",213376.758623169,0.855268106788146
"818",87374.7026353225,0.350219944225806
"819",224595.417428133,0.900235333484886
"820",203407.790612089,0.815309957397913
"821",224595.417428133,0.900235333484886
"822",224595.417428133,0.900235333484886
"823",203407.790612089,0.815309957397913
"824",199605.635615503,0.800069956909446
"825",224595.417428133,0.900235333484886
"826",224595.417428133,0.900235333484886
"827",224595.417428133,0.900235333484886
"828",199605.635615503,0.800069956909446
"829",199605.635615503,0.800069956909446
"830",281609.062561803,1.12876046738047
"831",199605.635615503,0.800069956909446
"832",224595.417428133,0.900235333484886
"833",281609.062561803,1.12876046738047
"834",281609.062561803,1.12876046738047
"835",83010.2904479521,0.332726274470856
"836",296840.480363314,1.18981184875328
"837",199605.635615503,0.800069956909446
"838",281609.062561803,1.12876046738047
"839",213376.758623169,0.855268106788146
"840",210100.253379723,0.842135043681716
"841",199605.635615503,0.800069956909446
"842",199605.635615503,0.800069956909446
"843",213376.758623169,0.855268106788146
"844",423410.730037601,1.69713747556068
"845",423410.730037601,1.69713747556068
"846",423410.730037601,1.69713747556068
"847",81735.6265451555,0.327617098616979
"848",83010.2904479521,0.332726274470856
"849",296840.480363314,1.18981184875328
"850",224595.417428133,0.900235333484886
"851",210100.253379723,0.842135043681716
"852",281609.062561803,1.12876046738047
"853",199605.635615503,0.800069956909446
"854",317319.996165223,1.27189893649825
"855",210100.253379723,0.842135043681716
"856",210100.253379723,0.842135043681716
"857",224595.417428133,0.900235333484886
"858",301037.737652331,1.20663551932754
"859",296840.480363314,1.18981184875328
"860",81735.6265451555,0.327617098616979
"861",203407.790612089,0.815309957397913
"862",301037.737652331,1.20663551932754
"863",199605.635615503,0.800069956909446
"864",203407.790612089,0.815309957397913
"865",213376.758623169,0.855268106788146
"866",281609.062561803,1.12876046738047
"867",224595.417428133,0.900235333484886
"868",83010.2904479521,0.332726274470856
"869",199605.635615503,0.800069956909446
"870",213376.758623169,0.855268106788146
"871",210100.253379723,0.842135043681716
"872",213376.758623169,0.855268106788146
"873",87374.7026353225,0.350219944225806
"874",210100.253379723,0.842135043681716
"875",199605.635615503,0.800069956909446
"876",210100.253379723,0.842135043681716
"877",199605.635615503,0.800069956909446
"878",190280.054848778,0.762690666594411
"879",301037.737652331,1.20663551932754
"880",213376.758623169,0.855268106788146
"881",77652.8891637774,0.311252452845735
"882",431274.68509998,1.72865819975514
"883",224595.417428133,0.900235333484886
"884",224595.417428133,0.900235333484886
"885",77652.8891637774,0.311252452845735
"886",77652.8891637774,0.311252452845735
"887",87374.7026353225,0.350219944225806
"888",301037.737652331,1.20663551932754
"889",210100.253379723,0.842135043681716
"890",176084.445565979,0.705791068182918
"891",185255.919900413,0.742552660875027
"892",224595.417428133,0.900235333484886
"893",213376.758623169,0.855268106788146
"894",115480.311214142,0.462874343863524
"895",173299.687753535,0.694629053362372
"896",409923.547130343,1.64307742953961
"897",199605.635615503,0.800069956909446
"898",476197.679718861,1.90872094326507
"899",180775.466388414,0.724593868092317
"900",423410.730037601,1.69713747556068
"901",176084.445565979,0.705791068182918
"902",164720.131217629,0.660240017166983
"903",281609.062561803,1.12876046738047
"904",190280.054848778,0.762690666594411
"905",403440.647424429,1.61709232509922
"906",83010.2904479521,0.332726274470856
"907",213376.758623169,0.855268106788146
"908",210100.253379723,0.842135043681716
"909",281609.062561803,1.12876046738047
"910",224595.417428133,0.900235333484886
"911",210100.253379723,0.842135043681716
"912",81735.6265451555,0.327617098616979
"913",199605.635615503,0.800069956909446
"914",452622.536749036,1.8142257975652
"915",109554.809187604,0.439123430536754
"916",281609.062561803,1.12876046738047
"917",255042.947393915,1.02227674735883
"918",173299.687753535,0.694629053362372
"919",281609.062561803,1.12876046738047
"920",445464.356812992,1.78553399888266
"921",199605.635615503,0.800069956909446
"922",185255.919900413,0.742552660875027
"923",445464.356812992,1.78553399888266
"924",213376.758623169,0.855268106788146
"925",199605.635615503,0.800069956909446
"926",117113.176709401,0.469419282449064
"927",403440.647424429,1.61709232509922
"928",409923.547130343,1.64307742953961
"929",173299.687753535,0.694629053362372
"930",180775.466388414,0.724593868092317
"931",281609.062561803,1.12876046738047
"932",445464.356812992,1.78553399888266
"933",224595.417428133,0.900235333484886
"934",199605.635615503,0.800069956909446
"935",164720.131217629,0.660240017166983
"936",301037.737652331,1.20663551932754
"937",83010.2904479521,0.332726274470856
"938",176084.445565979,0.705791068182918
"939",176084.445565979,0.705791068182918
"940",452622.536749036,1.8142257975652
"941",115480.311214142,0.462874343863524
"942",281609.062561803,1.12876046738047
"943",115480.311214142,0.462874343863524
"944",301037.737652331,1.20663551932754
"945",281609.062561803,1.12876046738047
"946",268837.481041898,1.07756873301492
"947",117113.176709401,0.469419282449064
"948",213376.758623169,0.855268106788146
"949",445464.356812992,1.78553399888266
"950",109554.809187604,0.439123430536754
"951",164720.131217629,0.660240017166983
"952",77652.8891637774,0.311252452845735
"953",224595.417428133,0.900235333484886
"954",109554.809187604,0.439123430536754
"955",164720.131217629,0.660240017166983
"956",213376.758623169,0.855268106788146
"957",224595.417428133,0.900235333484886
"958",213376.758623169,0.855268106788146
"959",296840.480363314,1.18981184875328
"960",83010.2904479521,0.332726274470856
"961",213376.758623169,0.855268106788146
"962",81735.6265451555,0.327617098616979
"963",83010.2904479521,0.332726274470856
"964",423410.730037601,1.69713747556068
"965",255042.947393915,1.02227674735883
"966",164720.131217629,0.660240017166983
"967",409923.547130343,1.64307742953961
"968",123447.488923276,0.494808810577258
"969",317319.996165223,1.27189893649825
"970",268837.481041898,1.07756873301492
"971",224595.417428133,0.900235333484886
"972",445464.356812992,1.78553399888266
"973",213376.758623169,0.855268106788146
"974",185255.919900413,0.742552660875027
"975",301037.737652331,1.20663551932754
"976",301037.737652331,1.20663551932754
"977",255042.947393915,1.02227674735883
"978",296840.480363314,1.18981184875328
"979",281609.062561803,1.12876046738047
"980",210100.253379723,0.842135043681716
"981",287385.023595408,1.1519119825219
"982",281609.062561803,1.12876046738047
"983",452622.536749036,1.8142257975652
"984",210100.253379723,0.842135043681716
"985",173299.687753535,0.694629053362372
"986",296840.480363314,1.18981184875328
"987",77652.8891637774,0.311252452845735
"988",452622.536749036,1.8142257975652
"989",77652.8891637774,0.311252452845735
"990",301037.737652331,1.20663551932754
"991",296840.480363314,1.18981184875328
"992",281609.062561803,1.12876046738047
"993",301037.737652331,1.20663551932754
"994",224595.417428133,0.900235333484886
"995",423410.730037601,1.69713747556068
"996",476197.679718861,1.90872094326507
"997",423410.730037601,1.69713747556068
"998",281609.062561803,1.12876046738047
"999",210100.253379723,0.842135043681716
"1000",77652.8891637774,0.311252452845735
